train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.0022971056974852,0.6291666666666667,0.5789437164579119,0.8276190476190476,24.769177198410034,False,,,1,384d9044126e4f3b82b7d30d5ded35a9,2021-01-11_09-23-19,1610356999,24.769177198410034,1032,8ad561e2a8be,172.28.0.2,24.769177198410034,0,1,30821_00010
0.5271201620881374,0.8362179487179487,0.4145513842219398,0.8638095238095238,21.01789617538452,False,,,2,384d9044126e4f3b82b7d30d5ded35a9,2021-01-11_09-23-40,1610357020,45.787073373794556,1032,8ad561e2a8be,172.28.0.2,45.787073373794556,0,2,30821_00010
0.3982420934794041,0.8833333333333333,0.3765819575673058,0.86,21.521037578582764,False,,,3,384d9044126e4f3b82b7d30d5ded35a9,2021-01-11_09-24-02,1610357042,67.30811095237732,1032,8ad561e2a8be,172.28.0.2,67.30811095237732,0,3,30821_00010
0.3390598183354506,0.9032051282051282,0.3444610017254239,0.8790476190476191,21.15898036956787,False,,,4,384d9044126e4f3b82b7d30d5ded35a9,2021-01-11_09-24-23,1610357063,88.46709132194519,1032,8ad561e2a8be,172.28.0.2,88.46709132194519,0,4,30821_00010
0.32086976121824523,0.9012820512820513,0.2877842613061269,0.8838095238095238,21.192314624786377,True,,,5,384d9044126e4f3b82b7d30d5ded35a9,2021-01-11_09-24-44,1610357084,109.65940594673157,1032,8ad561e2a8be,172.28.0.2,109.65940594673157,0,5,30821_00010
