train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.57477157517085,0.2536507936507936,1.6129618587948027,0.24285714285714285,29.19098472595215,False,,,1,3fbb732cc934411198429484fc90b082,2021-01-11_10-06-52,1610359612,29.19098472595215,1418,8ad561e2a8be,172.28.0.2,29.19098472595215,0,1,30821_00026
1.5036310728769453,0.3288888888888889,1.482351142338344,0.38,25.34599995613098,False,,,2,3fbb732cc934411198429484fc90b082,2021-01-11_10-07-18,1610359638,54.53698468208313,1418,8ad561e2a8be,172.28.0.2,54.53698468208313,0,2,30821_00026
1.3240694051318698,0.4580952380952381,1.2635177566891624,0.4838095238095238,25.03747057914734,False,,,3,3fbb732cc934411198429484fc90b082,2021-01-11_10-07-43,1610359663,79.57445526123047,1418,8ad561e2a8be,172.28.0.2,79.57445526123047,0,3,30821_00026
1.0810620374528188,0.5822222222222222,1.4709021997451783,0.4838095238095238,25.144845962524414,False,,,4,3fbb732cc934411198429484fc90b082,2021-01-11_10-08-08,1610359688,104.71930122375488,1418,8ad561e2a8be,172.28.0.2,104.71930122375488,0,4,30821_00026
0.8245770857826111,0.7025396825396826,0.9384474241165888,0.638095238095238,25.023425340652466,True,,,5,3fbb732cc934411198429484fc90b082,2021-01-11_10-08-33,1610359713,129.74272656440735,1418,8ad561e2a8be,172.28.0.2,129.74272656440735,0,5,30821_00026
