train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
4.658459609517684,0.20288461538461539,1.658860873267764,0.22476190476190477,29.211492776870728,False,,,1,2d571d8fa53f4c1d89e9c70aad109b4f,2021-01-11_09-54-49,1610358889,29.211492776870728,1323,8ad561e2a8be,172.28.0.2,29.211492776870728,0,1,30821_00022
1.635200354227653,0.22692307692307692,1.598205437433152,0.20952380952380953,25.387094259262085,False,,,2,2d571d8fa53f4c1d89e9c70aad109b4f,2021-01-11_09-55-15,1610358915,54.59858703613281,1323,8ad561e2a8be,172.28.0.2,54.59858703613281,0,2,30821_00022
1.5971800769750888,0.22083333333333333,1.590904422260466,0.2219047619047619,25.303783178329468,False,,,3,2d571d8fa53f4c1d89e9c70aad109b4f,2021-01-11_09-55-40,1610358940,79.90237021446228,1323,8ad561e2a8be,172.28.0.2,79.90237021446228,0,3,30821_00022
1.5852502974180074,0.2375,1.603030458177839,0.22,25.067075490951538,False,,,4,2d571d8fa53f4c1d89e9c70aad109b4f,2021-01-11_09-56-05,1610358965,104.96944570541382,1323,8ad561e2a8be,172.28.0.2,104.96944570541382,0,4,30821_00022
1.5861677671854313,0.24326923076923077,1.5817950864065262,0.22380952380952382,25.153010845184326,True,,,5,2d571d8fa53f4c1d89e9c70aad109b4f,2021-01-11_09-56-30,1610358990,130.12245655059814,1323,8ad561e2a8be,172.28.0.2,130.12245655059814,0,5,30821_00022
