train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.9446644644897718,0.6413461538461539,0.521417750290462,0.8228571428571428,25.171658515930176,False,,,1,cc3ecff4e717409bb3b3da831a72f9d3,2021-01-11_09-48-15,1610358495,25.171658515930176,1251,8ad561e2a8be,172.28.0.2,25.171658515930176,0,1,30821_00019
0.48464700946441064,0.8451923076923077,0.41441389560699465,0.8580952380952381,21.25187849998474,False,,,2,cc3ecff4e717409bb3b3da831a72f9d3,2021-01-11_09-48-37,1610358517,46.42353701591492,1251,8ad561e2a8be,172.28.0.2,46.42353701591492,0,2,30821_00019
0.3870786809290831,0.8689102564102564,0.3689520916768483,0.8514285714285714,21.22081756591797,False,,,3,cc3ecff4e717409bb3b3da831a72f9d3,2021-01-11_09-48-58,1610358538,67.64435458183289,1251,8ad561e2a8be,172.28.0.2,67.64435458183289,0,3,30821_00019
0.31628829739414727,0.9019230769230769,0.26374072023800443,0.8990476190476191,21.213067054748535,False,,,4,cc3ecff4e717409bb3b3da831a72f9d3,2021-01-11_09-49-19,1610358559,88.85742163658142,1251,8ad561e2a8be,172.28.0.2,88.85742163658142,0,4,30821_00019
0.2792347717313812,0.9169871794871794,0.24031564891338347,0.9123809523809524,21.242971420288086,True,,,5,cc3ecff4e717409bb3b3da831a72f9d3,2021-01-11_09-49-40,1610358580,110.1003930568695,1251,8ad561e2a8be,172.28.0.2,110.1003930568695,0,5,30821_00019
