train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.99981361421458,0.6154589371980677,0.4485155197373335,0.842512077294686,27.878483057022095,False,,,1,447c1135fd6e494fbd3b164ad480de44,2021-01-11_09-46-12,1610358372,27.878483057022095,1226,8ad561e2a8be,172.28.0.2,27.878483057022095,0,1,30821_00018
0.6304172244888765,0.7716586151368761,0.31915802958866824,0.8917874396135266,23.991680145263672,False,,,2,447c1135fd6e494fbd3b164ad480de44,2021-01-11_09-46-36,1610358396,51.87016320228577,1226,8ad561e2a8be,172.28.0.2,51.87016320228577,0,2,30821_00018
0.6002721445703948,0.7755233494363929,0.3225769845386382,0.8830917874396135,24.012502908706665,False,,,3,447c1135fd6e494fbd3b164ad480de44,2021-01-11_09-47-00,1610358420,75.88266611099243,1226,8ad561e2a8be,172.28.0.2,75.88266611099243,0,3,30821_00018
0.5104792420624871,0.8099838969404187,0.26925876636355034,0.9159420289855073,24.132320165634155,False,,,4,447c1135fd6e494fbd3b164ad480de44,2021-01-11_09-47-24,1610358444,100.01498627662659,1226,8ad561e2a8be,172.28.0.2,100.01498627662659,0,4,30821_00018
0.4918625867411182,0.8196457326892109,0.2803919604916468,0.9053140096618357,24.12394380569458,True,,,5,447c1135fd6e494fbd3b164ad480de44,2021-01-11_09-47-48,1610358468,124.13893008232117,1226,8ad561e2a8be,172.28.0.2,124.13893008232117,0,5,30821_00018
