train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.8807519163120361,0.6447619047619048,0.701456926039287,0.7238095238095238,25.238954544067383,False,,,1,118426bf289b41f29729de50a60f1577,2021-01-11_09-25-11,1610357111,25.238954544067383,1055,8ad561e2a8be,172.28.0.2,25.238954544067383,0,1,30821_00011
0.43892886582821133,0.8241269841269842,0.3313583599953424,0.8571428571428571,21.608815908432007,False,,,2,118426bf289b41f29729de50a60f1577,2021-01-11_09-25-33,1610357133,46.84777045249939,1055,8ad561e2a8be,172.28.0.2,46.84777045249939,0,2,30821_00011
0.23769534563261366,0.900952380952381,0.26241858970551263,0.900952380952381,21.51472306251526,False,,,3,118426bf289b41f29729de50a60f1577,2021-01-11_09-25-54,1610357154,68.36249351501465,1055,8ad561e2a8be,172.28.0.2,68.36249351501465,0,3,30821_00011
0.2796208244798675,0.8831746031746032,0.33184983259155637,0.861904761904762,21.477554082870483,False,,,4,118426bf289b41f29729de50a60f1577,2021-01-11_09-26-16,1610357176,89.84004759788513,1055,8ad561e2a8be,172.28.0.2,89.84004759788513,0,4,30821_00011
0.2542845913342067,0.8914285714285715,0.37981697326614744,0.8447619047619047,21.335793018341064,True,,,5,118426bf289b41f29729de50a60f1577,2021-01-11_09-26-37,1610357197,111.1758406162262,1055,8ad561e2a8be,172.28.0.2,111.1758406162262,0,5,30821_00011
